"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"India","IND","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","3.77340867883042","3.76231966320151","3.73429021999156","3.69789216286875","3.66663190620217","3.64550907197725","3.63330497995608","3.6294939664961","3.6307010555455","3.6308449097512","3.62622347512182","3.61809666285998","3.60602728315427","3.59131241359547","3.57751321341478","3.56574854403028","3.55620286771623","3.54923390887394","3.54362637038384","3.53449247572227","3.52022375778258","3.50229238277702","3.48076582086951","3.45710834176379","3.43376884471347","3.41122573395717","3.39140593887906","3.37717894552337","3.36453020409565","3.34653141907547","3.32265827448717","3.29449103220532","3.26354165920236","3.23647866788872","3.22100661166369","3.21981830369096","3.23135578141663","3.2516686520867","3.28195919235702","3.36327082705887","3.49349310160109","3.63261600828806","3.78130192393358","3.93682298596185","4.05953272855345","4.14547750813885","4.22379881677063","4.29349173265106","4.3512281634099","4.39519623462473","4.43250938240236","4.46916998262618","4.50563122090275","4.54403878961148","4.58583394355351","4.62482958396063","4.65808106096859","4.6928390990862","4.73295760837437","4.77665591416524","4.82596401622376","4.88310138732328","4.94971848970813","5.02520238817518","5.10770311618214",
"India","IND","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","5.21833971599294","5.19680198016249","5.16948146716516","5.13888973616201","5.11021802205937","5.08587879963902","5.06560073942357","5.04953818886055","5.0320892157242","5.00764114509165","4.97982844821021","4.94613408371869","4.90565477361781","4.86248921637113","4.820105113021","4.78049624105657","4.74455244746752","4.71639144370385","4.68937818850772","4.65421380840116","4.60953147008359","4.55596331383179","4.49750746128436","4.44378559071934","4.40504520145217","4.3854216697186","4.3823302210039","4.39065728684242","4.4129261182757","4.50306821097476","4.658754063572","4.82677621558136","5.00635722797443","5.19303835035369","5.33366483809732","5.42218976046284","5.49806927143118","5.56058678459027","5.6057785990419","5.63353145073283","5.65209608962984","5.66750170466625","5.68147754971469","5.69757849596337","5.71627390283547","5.73083802549173","5.74078571059402","5.75281662569762","5.76987999244118","5.78964598076162","5.81518804271484","5.85366950450682","5.90106329008785","5.95491893197368","6.02085352605926","6.09157226679522","6.16220698692452","6.23269152535064","6.29743553532352","6.36441622840084","6.45352985086206","6.55950266653957","6.66768777413941","6.78115121896051","6.89837817946598",
"India","IND","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.81601327216435","6.76339191245466","6.7012240121839","6.63203375483142","6.5630469032671","6.49546146076453","6.43165790129238","6.3796571725943","6.32290049106109","6.24571524033824","6.16819796166914","6.07970055810181","5.98123535066331","5.89346497606657","5.82948885932022","5.7997465433165","5.79246683916103","5.80209404175622","5.82578597553562","5.93821942206024","6.13602530804798","6.34170097029477","6.5594893091567","6.78489967227228","6.94770535395398","7.04016136711277","7.11339954165397","7.1678273194024","7.20098201688471","7.2132059182684","7.21665563351176","7.2170955127616","7.21507111207436","7.21501568384495","7.21485633738096","7.20658697473752","7.19105145614063","7.17655866477612","7.16770718788107","7.16201763409049","7.16144796788713","7.17403225226869","7.19476776941637","7.22139960037517","7.26168283037288","7.30650496051065","7.35343150463715","7.39953730360594","7.43595762473684","7.47507139099393","7.53710974347387","7.61357424628095","7.69426758727553","7.78632297088666","7.88473015406888","7.97061688893259","8.04575538593707","8.11588577019845","8.16957376962546","8.204320101353","8.22944654071049","8.25238976935113","8.26316331720342","8.2622278968137","8.26469461846743",
"India","IND","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.30436026023959","8.18996135911322","8.06254787369958","7.93737957503771","7.83697846175647","7.76921322778383","7.72813499984036","7.71003203007504","7.70490897756566","7.80194094735605","8.02926293641978","8.27447709592793","8.53457836070875","8.81291412981948","9.01533924726593","9.13770411165827","9.23554262370266","9.31047729349283","9.35077885817902","9.36150070541736","9.35759388093821","9.33870218574011","9.31337065032118","9.28862139848274","9.26300656029854","9.22472387632409","9.17263181061787","9.12024352093293","9.07708499788856","9.04084379610152","9.01568567340271","9.00772928546902","9.01060453207188","9.02135802035796","9.04229886194598","9.06583025868917","9.09038877989731","9.11162963103499","9.12150973887191","9.13173718681412","9.1637549063534","9.2088233544296","9.25495168958635","9.31161976354954","9.37534579587678","9.4239365574252","9.46261670470573","9.49453834738583","9.50592504967484","9.49930889399947","9.47784293358945","9.44239400854952","9.4013603813722","9.36215526632249","9.32792565737952","9.3025245573944","9.27790672709696","9.25262693224628","9.22764747189335","9.19929904028085","9.18313543313787","9.19530061058965","9.1963691562388","9.16351470627055","9.10772194761183",
"India","IND","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","56.2584920394326","55.9081026277451","55.543427216873","55.1808106724217","54.9546756179301","54.8805216979634","54.856259391141","54.8900225773948","54.9322189281194","54.9604348899894","55.0646353434986","55.1652482399185","55.2512246903581","55.3569487605382","55.4730874556835","55.6324300403004","55.795618226317","55.9694460321393","56.1350911783843","56.2959138741397","56.4389680295725","56.5320380579177","56.6157565382343","56.7053175984561","56.7879917521336","56.8633087635307","56.9426808765824","57.037599585537","57.1616533359509","57.3149636817552","57.4888437796323","57.6759323622624","57.8731783520579","58.0790905522592","58.2972116373078","58.5454715241243","58.828525874481","59.1292327382304","59.444956758475","59.7778954613136","60.1128911141508","60.4476589470287","60.7798801176273","61.1137135587263","61.4675164303248","61.8314336917072","62.2135892555072","62.6100874299856","63.0003078706193","63.3905700069871","63.7898933973814","64.1905512084711","64.587270094361","64.9865302221688","65.3777232803214","65.7525864467332","66.1222604470719","66.4907741442647","66.8321517598816","67.1418754368376","67.4578877753423","67.7887735130731","68.0711680751889","68.3017938385519","68.5349507306017",
"India","IND","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","8.95174643971272","8.90666909857428","8.87908440925154","8.8719956385669","8.99220331011133","9.23875916270043","9.51126706431108","9.80735362109716","10.1122558131152","10.3251133276606","10.4425061534403","10.5353314027507","10.6030187427752","10.6398484836337","10.6433246551658","10.6313659605619","10.6125608864744","10.5882083545713","10.5637234785404","10.5379441563892","10.4952251429288","10.4337922450438","10.3707538899989","10.313522906308","10.2580227689279","10.209597368506","10.1796381865885","10.1625456002027","10.1547962796937","10.1622272917568","10.1746158543113","10.1859049174748","10.1925455761613","10.1867724545098","10.1814439942449","10.2019309363029","10.2388244471323","10.2789056424305","10.3295607829644","10.3815122028079","10.4124316734531","10.4262186521231","10.4295875285149","10.4140875919402","10.3788469083367","10.3260650636955","10.2606577253372","10.192263997847","10.1257482163584","10.0618114938804","10.0087167729496","9.95814257005559","9.90476676349657","9.85497448488563","9.80791912189156","9.76702023988062","9.738176864659","9.70831912739719","9.65914029860751","9.58986039058127","9.49353541205569","9.36791389939894","9.21633172870289","9.05799642084931","8.91734470582063",
"India","IND","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","13.5097972241898","13.5941690646728","13.6519483940023","13.6752659264851","13.6611536882464","13.6381839585299","13.6232222652119","13.6027421580672","13.5875191478065","13.5823626191695","13.5422702434682","13.4819729703996","13.4201910155525","13.3541608078708","13.2817735683538","13.2068150257275","13.1546736225017","13.1138157740979","13.0869791457672","13.0719440700152","13.0502352449153","13.0298231734068","13.0034798561737","12.9570891495439","12.9085363026263","12.8929689016003","12.8969175275134","12.9044138041181","12.9251339422401","12.9458452991048","12.9409318594204","12.9180689457144","12.8816373480186","12.817431506321","12.7264915060356","12.6095477598532","12.471066892831","12.3261402437778","12.1827523051991","12.0434421077778","11.9168281693837","11.7917843591704","11.667737385708","11.5528051843791","11.4387537674104","11.3358438548813","11.2537177508033","11.1724827272079","11.0723708117618","10.9464637583585","10.7797666497798","10.5664064765354","10.3337455863388","10.111950665976","9.918132279969","9.74930004114906","9.59503191432828","9.45357356183439","9.30790708358105","9.12055098667878","8.92078133748657","8.75956414334217","8.59247696906625","8.41992400033437","8.28056843662065",
"India","IND","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","40.5588441672212","40.8696227538758","41.1808912724982","41.484518650772","41.6581203026474","41.6918729601112","41.6856236822084","41.6301184990498","41.5659309856979","41.5077664399392","41.372488133348","41.2373813146116","41.1129811334608","40.9702921223206","40.822670628164","40.6391110421801","40.4569326446188","40.2705404870262","40.0956682760697","39.9292822745325","39.7849165838163","39.6919646940647","39.6099377441013","39.5244402411089","39.4485221688347","39.381237888753","39.3102778306681","39.2230836470329","39.1044207797432","38.9528255097009","38.7759910145456","38.5804583175053","38.3691293509781","38.1440920882887","37.9022448904311","37.6267951486135","37.3136646667622","36.9801197462708","36.6291836400542","36.2586513102167","35.8849260580703","35.5102009448998","35.1342239184558","34.7546424764179","34.3581348919228","33.9539103804344","33.5317315613739","33.0934413457513","32.6570681666738","32.2163578744653","31.7603961116438","31.2941993053037","30.8234447660303","30.3394501975465","29.8254948931475","29.2905233987707","28.7505956560623","28.2016612997935","27.66883749664","27.1585466186459","26.6578545574261","26.2049309940379","25.7724842798753","25.3250124537113","24.8742328896781",
"India","IND","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","16.4821767953822","16.4173826845161","16.3562637744499","16.3076193496201","16.270242675414","16.20879991586","16.1145468680893","16.0044130802531","15.912774877219","15.844395496126","15.7626149340708","15.7044402317021","15.6594281469047","15.6066520296994","15.5615742968454","15.5066595999336","15.4475090213463","15.3771178140521","15.2927017740819","15.20583545069","15.1481803418453","15.117119742244","15.0891354775497","15.0725407909127","15.0548665032418","15.0087920843488","14.9408335340925","14.8574399192623","14.7431378683465","14.5959061376851","14.4203812424675","14.2253161419549","14.0245441343893","13.8263171952806","13.6348466396351","13.4582358792186","13.2842430873395","13.1087299078974","12.9390168259305","12.7711958481856","12.6113771218266","12.4691569614427","12.3279700599075","12.1681091140638","11.9866776725758","11.7702518246128","11.5080419663465","11.2283165785214","10.9629747857374","10.7224933118562","10.5051556629886","10.3088079205694","10.1284424884595","9.94349570397642","9.71762115609757","9.47814079211845","9.26713006261536","9.05436851260208","8.85143517646296","8.68932886164182","8.52469639305705","8.34197065828363","8.17655362915128","8.02070458890956","7.8736689076019",
"India","IND","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6","","","","","","23.4","","","","","","","13.1","","","","","","","","","","5.4","","","","","4","","","",
"India","IND","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","37.624476","37.912009","38.349579","38.817931","39.214179","37.711724","38.137043","38.502528","40.738713","41.145987","41.553512","41.945448","42.397394","43.006515","43.898453","44.674377","45.547958","46.417966","47.483392","48.550014","49.623712","50.711186","51.781013","52.824528","53.831765","54.78916","55.695739","56.534391","57.308859","58.044224","58.715349","59.345825","59.947073","60.464474","61.061754","61.626478","62.225093","62.883293","63.582574","64.346146","65.225404","66.01081","66.983219","67.877281","68.690518","69.61321","70.442493","71.204756","71.899672","72.51284","73.061406","73.548677","73.98395","74.355415","74.733864","75.070213","75.413346","75.757583","76.138822","76.558342","75.792373","69.548678","78.057246","78.593384","",
"India","IND","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","44.882","45.114","45.442","45.789","46.093","44.985","45.325","45.635","47.333","47.675","48.011","48.334","48.667","49.112","49.746","50.281","50.867","51.441","52.125","52.807","53.485","54.17","54.842","55.496","56.13","56.736","57.318","57.866","58.385","58.887","59.358","59.805","60.236","60.617","61.041","61.442","61.858","62.3","62.759","63.248","63.794","64.277","64.855","65.376","65.844","66.376","66.873","67.358","67.844","68.327","68.809","69.28","69.735","70.151","70.567","70.94","71.297","71.632","71.963","72.287","71.938","68.835","73.271","73.598","",
